X,Y,id,
544692.910810657,5352126.67067284,10663
544872.844139787,5352119.6479592,10662
544905.595743441,5352117.45437379,26371
545048.537036399,5352122.76114001,26375
545052.26098335,5352119.92324398,10631
546659.239003177,5352102.47292297,27969
544077.989397387,5352102.87612913,32544
546627.991727769,5352095.36555893,162
544129.15679673,5352105.68244997,34821
544607.213723121,5352114.99106509,21333
544818.415055643,5352108.18107984,34922
544841.23715381,5352099.05350569,5576
544886.907984953,5352115.37102376,10661
544957.621257962,5352102.69507701,34917
544837.122488647,5352101.9963039,37744
544975.592676027,5352111.28147301,30101
544981.860653811,5352118.87248049,26368
545060.899958543,5352116.1649776,10659
545077.414609671,5352113.98167237,5578
544844.58994615,5352099.42620519,5575
544966.759549747,5352106.68708553,32846
545087.137853535,5352098.05148799,21301
544828.196407616,5352106.11701832,36518
546309.604766731,5352099.32628277,15957
545678.295152106,5348194.56218353,30750
546504.551575897,5352097.93527758,33699
546686.915279846,5352109.4586229,23527
544852.30366957,5352093.59892762,5577
544948.154053753,5352099.5454042,36514
547313.785179745,5352097.76831997,17108
544608.990059183,5352105.61335279,26374
544931.198273463,5352097.92399221,10654
546459.432562697,5352120.96706313,41424
546657.704323174,5352094.36294294,15963
546657.582439199,5352094.34508959,27961
547307.29461346,5352094.91988085,16734
544852.379096133,5352090.34668531,5574
546682.263296228,5352101.39888939,27966
547389.670461165,5352158.54814747,17215
544131.44741249,5352096.16155969,32720
544221.423154834,5352095.09222629,9261
544614.247347541,5352097.24826764,30107
544939.749488073,5352094.40446766,37740
547303.810491352,5352094.52215091,23841
544839.174505776,5352094.16329165,10567
544086.35702654,5352109.0192633,9690
544208.904248177,5352088.24524133,9687
544749.662167946,5352092.78657859,10656
544799.844473166,5352094.15398454,10649
546806.110096388,5352090.3194441,15595
547339.033866181,5352107.68005333,24026
544933.926547386,5352088.66861328,5572
546553.608491573,5352102.82061153,5959
544674.374458837,5352091.84665381,21290
544792.628350512,5352087.22261592,38685
546294.905314206,5352091.5283745,15958
546306.217548736,5352090.3383692,12205
546504.322000598,5352088.0242072,31249
546800.400036192,5352095.93671729,5958
546630.920868038,5352085.84735833,163
544808.644827641,5352091.71987789,21323
544853.029148111,5352088.40250329,19661
546335.584694856,5352092.84444882,15961
546650.570451912,5352088.30582028,23519
546679.423520008,5352091.88934988,31254
546778.527780491,5352102.85473185,15965
544851.276662178,5352089.95043091,5573
544959.0870337,5352089.24846151,26367
545087.764116238,5352088.12461638,26355
546658.635820881,5352093.4711795,15962
544617.510407199,5352088.29052007,32851
544793.000618959,5352087.05027782,10648
546318.261238946,5352084.01687719,27963
546558.032616564,5352094.3187943,5960
546731.733597504,5352091.34611706,40586
544784.056606632,5352091.1832591,37742
544813.720350827,5352086.78660278,5
544836.352545235,5352085.23563101,10547
544835.913989274,5352085.3335989,10548
546677.02531909,5352082.3548759,33703
544932.776916413,5352086.81115482,5571
546743.658284374,5352084.09802669,39639
547291.939397315,5352080.05957981,83
544079.035960657,5352102.53258238,9688
544130.240524027,5352086.25069718,29926
544215.840206099,5352087.6125752,9685
546735.725961183,5352089.22835949,40171
546804.377064708,5352085.84448127,27948
544746.382274092,5352083.44282764,21326
544774.247181407,5352092.12030666,36516
547383.213709755,5352151.06405276,24051
544219.371104529,5352086.16332621,9645
546329.338329783,5352081.76017959,23520
546451.095254812,5352115.70658306,41192
544621.510743641,5352079.48170623,34921
544673.647039356,5352081.93152502,26345
544765.005508425,5352089.3017235,34919
547330.967507653,5352102.44518802,17137
544454.122739648,5352093.72754641,34913
544454.100676956,5352093.06682631,32841
545062.324728041,5352074.21174202,21316
545080.859558946,5352074.79893355,6431
545099.83942606,5352082.52070392,36511
546563.820374721,5352086.52748785,19729
546651.348079021,5352079.88752432,15953
547288.642061593,5352078.47556974,7250
547298.401971878,5352087.15489271,16698
544812.468407162,5352086.38225281,6
546286.136243119,5352096.30049552,15959
547289.033552716,5352078.27404343,7249
545093.118744342,5352080.4543132,21318
546345.525391683,5352092.59656138,15960
544451.73670914,5352083.84774974,30095
544623.00265262,5352078.60917775,10642
544791.025842666,5352080.37049295,26363
546569.865385508,5352078.94301628,25280
547192.404588127,5352081.79604754,37099
544072.649187396,5352094.83783564,9689
544209.733936447,5352085.99821608,9683
544448.933793456,5352074.48575524,26362
544888.88849524,5352078.04550761,10645
544897.983578137,5352080.63166617,10644
546433.616666791,5352106.35215672,40587
546442.36584796,5352111.00170294,40914
544265.805144457,5352075.98557316,9642
544757.817963793,5352082.35257736,32848
544854.549842717,5352078.54959848,5570
545045.838119759,5352070.02884373,10635
545053.940669694,5352075.55923796,10636
546504.774912033,5352078.03768083,27958
544974.473482978,5352080.6255133,32845
546331.894382481,5352074.48519953,27962
547284.355543153,5352070.71155214,7218
546676.315357124,5352073.26464592,35564
544129.011090236,5352076.34002343,26113
544630.509986389,5352072.83857596,10643
544674.741950604,5352072.03544336,30085
544885.060178934,5352068.88256471,21320
547376.326022803,5352144.23015116,28342
545114.941776329,5352070.19125646,32840
546504.891102297,5352068.10357614,23514
544066.262414136,5352087.14308891,20965
544927.467089293,5352078.51164205,10646
545062.089159594,5352072.94322782,6429
546650.098701238,5352072.87724803,6741
546650.179162147,5352072.75251325,6742
546720.344079909,5352072.6265225,35558
544834.050608817,5352079.62000049,25245
544867.071346915,5352064.23485117,10515
545107.858757562,5352076.65732424,34912
546320.058729866,5352080.36700246,15955
546572.270628974,5352071.32541808,29305
544449.04958499,5352064.57265734,21310
545071.848950636,5352074.51726589,6430
546743.666752247,5352074.17487214,38954
547183.234357097,5352064.84753201,33912
544266.352192507,5352066.24005758,9643
546794.563945519,5352061.56561598,23517
546795.541386866,5352061.57994708,15890
547189.172121182,5352072.7240017,35722
547261.769037958,5352064.50436679,16545
547261.662995175,5352064.55663145,17212
544126.801617798,5352066.60850494,20946
544818.888288728,5352079.4090203,5567
545057.385888428,5352064.76801015,10638
546312.818653143,5352083.9633518,15896
546312.847519509,5352083.94670335,15954
546678.40877831,5352064.96512398,36973
544877.006567978,5352064.77593869,10628
544950.603429968,5352085.74331582,21322
546331.857799106,5352065.57741944,31251
536486.7878,5358331.3729,1148
544675.432495731,5352062.10839852,32832
544788.627736408,5352070.70442127,21311
544897.535993482,5352060.40421066,71
546425.931734718,5352100.11958196,40172
546804.905997689,5352076.42125498,23498
544941.070865803,5352083.55273903,10647
544965.811482473,5352082.76313507,30100
544979.979370204,5352073.67822612,34916
546713.163494739,5352066.48740217,33697
546811.101976062,5352091.93927733,15956
544059.875640876,5352079.44834217,26128
544751.701369991,5352074.60523045,30103
544886.685058497,5352062.6549232,21313
544886.88613224,5352062.65061823,264
546505.245178072,5352058.10984659,15942
544200.973147219,5352081.17755616,9684
544779.097744882,5352053.31774708,6428
544888.222232673,5352062.46893642,263
546276.844310794,5352099.50035029,23521
546299.047856627,5352083.71674223,12206
546547.77369855,5352061.42053211,15949
546786.39273256,5352061.02329818,15951
546794.583794801,5352056.66628251,6739
545089.664946072,5352076.58284437,10641
546568.660294147,5352062.26690408,32271
546610.787716033,5352070.11014857,31252
547257.771183327,5352056.04997969,16502
544192.347417948,5352076.17880245,20964
545568.396287456,5351502.16435307,12314
544124.361764792,5352056.91186628,9641
544449.831425643,5352054.75125936,10622
544743.620301756,5352074.33680734,26370
546298.686440708,5352083.46279958,22003
546618.402316274,5352075.15698462,27964
544826.794040451,5352074.30215182,19660
546267.779416222,5352102.94103358,15972
546626.595390159,5352077.30536746,23523
546682.026626781,5352057.77672641,38088
546729.491827348,5352070.89538638,36967
547242.061292635,5352050.33327265,6040
544858.337136978,5352069.49468629,5568
544896.00533137,5352059.48602744,70
545005.846275476,5352050.77338759,774
544616.367686093,5352072.22046957,10640
544921.151428646,5352070.92033355,21321
544984.943055132,5352065.68333455,36513
544784.62829448,5352061.57025982,10623
544999.910191776,5352056.75901948,38683
546258.524477771,5352106.58293045,15971
546335.512238655,5352056.36008118,33701
546554.858584025,5352056.75816306,23516
546562.619503181,5352054.65732048,34478
546699.913162839,5352053.10876932,27954
546777.094427952,5352063.22350304,15950
547183.138195882,5352055.17395282,31536
544122.073255043,5352047.2036975,9640
544433.885430369,5352054.84586303,10626
544633.745270797,5352063.41552297,21319
545059.303383905,5352055.14220328,413
545080.8112088,5352073.98392186,6432
546417.880054112,5352094.24778274,39640
546561.275072171,5352053.37363647,15946
546673.705896824,5352047.06669745,15937
546677.386076977,5352050.17043987,15938
546677.779539733,5352050.05776075,27955
546795.193061585,5352056.33606406,6740
547310.705117322,5352091.27215397,16733
544183.561670272,5352071.40275411,26127
546505.807821125,5352048.13652119,15940
544905.458985344,5352060.53950948,30099
544914.495467834,5352064.04097353,26366
545943.470529743,5348166.29887967,28998
546330.051868361,5352048.11774263,35562
546506.622324498,5352048.6478596,23512
546539.429079778,5352059.68491174,15948
546586.212916357,5352043.07309064,15933
546652.975362427,5352063.54095083,15952
546786.822416387,5352044.20884854,15945
547352.261549397,5352118.10799888,37101
544175.300923125,5352065.86133268,29933
544262.257434969,5352048.47087892,26114
544719.178707297,5352056.25485413,10634
544436.50715445,5352047.10724172,10627
544440.875436788,5352041.49392623,21312
544779.553262604,5352052.90938223,6427
544862.113385106,5352065.54985085,5569
544866.055086559,5352062.3329127,36509
545061.708582359,5352045.80654878,414
546516.227636897,5352050.60413633,15936
544639.866367674,5352055.6716962,26365
546708.569352484,5352057.94798898,31247
547065.058981728,5352064.39312172,17209
547179.257170254,5352047.16712685,28339
547292.554162765,5352078.36910261,82
544121.100459318,5352045.70637305,26125
544163.387197992,5352049.85579954,34825
544647.24022673,5352049.00796682,30098
544714.140910046,5352047.72727268,21315
544991.642829833,5352058.86496357,37739
546410.014098577,5352088.75074387,38955
546738.260992103,5352067.07469936,38084
546786.265139319,5352040.77597337,15932
544168.977547679,5352058.14448323,32725
544458.043234834,5352047.30463248,10617
544766.46504562,5352042.0858898,10619
546402.494471731,5352082.27958679,38085
546579.090809409,5352039.8446999,15930
546673.332491778,5352044.36265683,39636
547206.428137842,5352040.78088231,17208
544125.859415106,5352044.59478814,29932
544160.695033737,5352040.48934851,36440
544653.455713859,5352041.4050388,32844
544774.104634625,5352048.50129896,10621
546698.32257416,5352043.99051307,23509
544449.151173245,5352047.04090285,8481
544449.668599118,5352047.79517013,8482
544673.885105103,5352052.27883649,34905
546558.380990084,5352044.21666597,15947
546784.947958458,5352040.23190668,15629
547207.026405843,5352039.75121756,17207
547207.671699643,5352039.3342274,17205
547234.073360598,5352050.27744455,28340
546329.159725721,5352038.32898251,36971
546682.870027972,5352041.93205442,23510
547058.088927193,5352057.25001571,17210
544765.470166686,5352038.85772911,30093
545116.619042113,5352060.60336981,30094
547175.30882465,5352038.78248052,24046
543803.385159151,5352133.18947707,18262
546604.24836402,5352062.54972878,33702
546666.557786347,5352050.62452325,27960
547200.695032986,5352038.24201576,24048
543770.3593,5352130.9216,4985
543774.982817292,5352131.71405489,28708
544267.974895886,5352056.48459124,20947
546505.564266819,5352038.35074481,15941
546552.890233457,5352035.99349838,23515
546576.371056269,5352038.62267116,36964
544760.152724255,5352035.40537736,10620
544872.31002031,5352055.26567027,34910
544115.43027613,5352037.48005399,20961
544159.203452818,5352034.55910904,5462
546339.878079,5352034.8630811,15927
546340.126513465,5352034.5202919,27952
547192.575497416,5352034.04398457,17204
544441.52994612,5352040.75213269,10618
544893.639099809,5352039.05715613,26357
546523.862694998,5352044.25004711,15935
546702.090005949,5352034.74213297,15922
546779.730154749,5352032.72172664,15385
546803.106077737,5352067.65408263,15891
547051.585607569,5352049.96526387,24050
546321.001348038,5352027.58480038,6738
546348.889317018,5352039.16882277,15928
546657.96726555,5352055.39864126,23518
544655.246171303,5352038.76601082,19659
544711.243305078,5352038.69502272,26364
544756.370954241,5352026.27212582,21309
544886.736846007,5352042.14895132,30090
546337.557929153,5352034.33769316,15926
546395.424627645,5352075.56690505,36968
544132.423632582,5352037.10953774,26124
546597.519144311,5352055.65318803,35563
546688.847351048,5352034.39828821,15924
546696.063926398,5352027.75494967,15923
547174.975481654,5352029.74843541,17198
546570.362511553,5352030.7713261,35555
546674.186135427,5352034.54787132,38951
546793.197889767,5352050.61601474,15943
546793.139760876,5352050.64821968,15944
547044.690715779,5352042.77014801,28341
547225.076367346,5352047.54287021,24049
544879.520116874,5352048.61252018,32837
545061.45742998,5352035.94676165,30097
546307.895989523,5352023.46412079,14547
546699.893727948,5352026.58335352,15921
547251.355227557,5352053.40046008,16443
544111.788917458,5352028.23499218,9679
544424.28001389,5352025.82498046,42726
544767.545638736,5352030.85216105,26360
544899.204510325,5352031.58776787,21303
546315.810300371,5352027.87500749,14548
546505.965189321,5352028.37116211,23513
546769.364017051,5352023.47062208,14575
546773.16688473,5352026.74781358,15386
547271.084177793,5352063.61256379,17211
547342.030059137,5352108.87224879,17138
545025.874350732,5352022.89076675,10613
